TmStamp,H,WSPD,WDIR,Fetch
2011-05-02 03:00:00,0.42650920000000003,2.821210896,100.0,27358.78
2011-05-02 04:00:00,0.3608924,2.1231103879999997,100.0,27358.78
2011-05-02 05:00:00,0.3608924,1.8273050880000001,80.0,98169.73999999999
2011-05-02 06:00:00,0.42650920000000003,2.933874132,110.0,17702.739999999998
2011-05-02 07:00:00,0.39370079999999996,2.532093368,100.0,27358.78
2011-05-02 08:00:00,0.32808400000000004,1.52275424,80.0,98169.73999999999
2011-05-02 09:00:00,0.2624672,3.525484732,70.0,120700.5
2011-05-02 10:00:00,0.3608924,4.39335176,60.0,64373.6
2011-05-02 11:00:00,0.6561680000000001,4.5785516,70.0,120700.5
2011-05-02 12:00:00,0.6889763999999999,4.97467348,70.0,120700.5
2011-05-02 13:00:00,0.5249344,4.46537392,60.0,64373.6
2011-05-02 14:00:00,0.42650920000000003,3.4961614240000003,40.0,19312.079999999998
2011-05-02 15:00:00,0.42650920000000003,4.084170916,190.0,4828.0199999999995
2011-05-02 16:00:00,0.3608924,3.8629599960000003,180.0,4828.0199999999995
2011-05-02 17:00:00,0.29527559999999997,5.13929556,180.0,4828.0199999999995
2011-05-02 18:00:00,0.22965880000000002,3.209616116,170.0,4828.0199999999995
2011-05-02 19:00:00,0.16404200000000002,2.2964780160000005,210.0,6437.36
2011-05-02 20:00:00,0.16404200000000002,2.741472076,190.0,4828.0199999999995
2011-05-02 21:00:00,0.22965880000000002,1.770716248,190.0,4828.0199999999995
2011-05-02 22:00:00,0.1312336,1.9384249919999998,130.0,6437.36
2011-05-02 23:00:00,0.09842519999999999,2.24554806,70.0,120700.5
2011-05-03 00:00:00,0.1312336,1.2603878000000002,70.0,120700.5
2011-05-03 01:00:00,0.09842519999999999,2.165294796,50.0,27358.78
2011-05-03 02:00:00,0.1312336,3.4220814880000003,50.0,27358.78
2011-05-03 03:00:00,0.1312336,3.774990072,50.0,27358.78
2011-05-03 04:00:00,0.1312336,4.26474076,30.0,16093.4
2011-05-03 05:00:00,0.19685039999999998,4.3521962400000005,40.0,19312.079999999998
2011-05-03 06:00:00,0.29527559999999997,4.54254052,50.0,27358.78
2011-05-03 07:00:00,0.49212599999999995,6.30708344,80.0,98169.73999999999
2011-05-03 08:00:00,0.8530184000000001,6.10130584,80.0,98169.73999999999
2011-05-03 09:00:00,1.2139108,6.26592792,70.0,120700.5
2011-05-03 10:00:00,1.3779527999999999,5.9778392799999995,70.0,120700.5
2011-05-03 11:00:00,1.2467192,5.70003952,80.0,98169.73999999999
2011-05-03 12:00:00,1.2139108,5.6846062,80.0,98169.73999999999
2011-05-03 13:00:00,1.2467192,5.916106,60.0,64373.6
2011-05-03 14:00:00,1.2795276,6.615749839999999,50.0,27358.78
2011-05-03 15:00:00,1.5091864000000002,7.1404827200000005,60.0,64373.6
2011-05-03 16:00:00,1.7716536,7.27423816,60.0,64373.6
2011-05-03 17:00:00,1.9356955999999998,6.65690536,70.0,120700.5
2011-05-03 18:00:00,1.7716536,6.69806088,70.0,120700.5
2011-05-03 19:00:00,1.7716536,5.2216066,80.0,98169.73999999999
2011-05-03 20:00:00,1.5419947999999999,5.1187178,80.0,98169.73999999999
2011-05-03 21:00:00,1.2795276,3.9627621320000004,100.0,27358.78
2011-05-03 22:00:00,1.1811023999999999,2.905065268,190.0,4828.0199999999995
2011-05-03 23:00:00,1.0826772,5.8132172,210.0,6437.36
2011-05-04 00:00:00,1.1154856,5.463395279999999,180.0,4828.0199999999995
2011-05-04 01:00:00,0.7545932000000001,1.062841304,330.0,8046.7
2011-05-04 02:00:00,0.3608924,2.461100096,270.0,11265.38
2011-05-04 03:00:00,0.2624672,1.421408772,250.0,17702.739999999998
2011-05-04 04:00:00,0.2624672,2.192045884,260.0,12874.72
2011-05-04 05:00:00,0.2624672,1.76711514,250.0,17702.739999999998
2011-05-04 06:00:00,0.2624672,1.914760568,250.0,17702.739999999998
2011-05-04 07:00:00,0.8858268,7.66007116,310.0,8046.7
2011-05-04 08:00:00,0.7545932000000001,5.25761768,290.0,8046.7
2011-05-04 09:00:00,0.29527559999999997,3.733320108,290.0,8046.7
2011-05-04 10:00:00,0.19685039999999998,3.750811204,320.0,8046.7
2011-05-04 11:00:00,0.16404200000000002,4.018322084,320.0,8046.7
2011-05-04 12:00:00,0.5249344,5.12386224,340.0,8046.7
2011-05-04 13:00:00,0.6233596,5.47368416,360.0,4828.0199999999995
2011-05-04 14:00:00,0.29527559999999997,5.468539720000001,350.0,6437.36
2011-05-04 15:00:00,0.6889763999999999,6.19390576,360.0,4828.0199999999995
2011-05-04 16:00:00,0.6233596,6.5848832,290.0,8046.7
2011-05-04 17:00:00,0.82021,7.28452704,310.0,8046.7
2011-05-04 18:00:00,0.7874015999999999,6.44083888,300.0,8046.7
2011-05-04 19:00:00,0.5249344,5.48397304,320.0,8046.7
2011-05-04 20:00:00,0.45931760000000005,5.40680644,310.0,8046.7
2011-05-04 21:00:00,0.5577428,5.8132172,320.0,8046.7
2011-05-04 22:00:00,0.6561680000000001,5.57657296,300.0,8046.7
2011-05-04 23:00:00,0.7545932000000001,6.18361688,300.0,8046.7
2011-05-05 00:00:00,0.8530184000000001,6.33280564,280.0,9656.039999999999
2011-05-05 01:00:00,1.0170604,6.173328,270.0,11265.38
2011-05-05 02:00:00,0.6889763999999999,5.30906208,270.0,11265.38
2011-05-05 03:00:00,0.5905511999999999,5.62287292,260.0,12874.72
2011-05-05 04:00:00,0.5249344,5.6588840000000005,250.0,17702.739999999998
2011-05-05 05:00:00,0.5577428,5.88009492,270.0,11265.38
2011-05-05 06:00:00,0.5249344,7.66007116,310.0,8046.7
2011-05-05 07:00:00,1.476378,8.44717048,310.0,8046.7
2011-05-05 08:00:00,1.476378,8.5912148,320.0,8046.7
2011-05-05 09:00:00,1.1811023999999999,7.6394934,310.0,8046.7
2011-05-05 10:00:00,1.3123360000000002,8.668381400000001,310.0,8046.7
2011-05-05 11:00:00,1.7060368000000001,8.956470040000001,300.0,8046.7
2011-05-05 12:00:00,1.7716536,8.69924804,300.0,8046.7
2011-05-05 13:00:00,2.1653544,9.78472488,300.0,8046.7
2011-05-05 14:00:00,2.2309712,8.46774824,290.0,8046.7
2011-05-05 15:00:00,2.296588,10.072813519999999,290.0,8046.7
2011-05-05 16:00:00,2.0013123999999998,10.07795796,290.0,8046.7
2011-05-05 17:00:00,1.8700788,10.08824684,300.0,8046.7
2011-05-05 18:00:00,1.7388452,7.64463784,300.0,8046.7
2011-05-05 19:00:00,1.0498688,7.13019384,290.0,8046.7
2011-05-05 20:00:00,0.82021,6.25563904,310.0,8046.7
2011-05-05 21:00:00,0.22965880000000002,3.8526711160000002,310.0,8046.7
2011-05-05 22:00:00,0.19685039999999998,2.9626829960000003,280.0,9656.039999999999
2011-05-05 23:00:00,0.09842519999999999,3.111871756,260.0,12874.72
2011-05-06 00:00:00,0.22965880000000002,3.231737208,210.0,6437.36
2011-05-06 01:00:00,0.09842519999999999,2.890660836,190.0,4828.0199999999995
2011-05-06 02:00:00,0.0328084,2.915354148,200.0,4828.0199999999995
2011-05-06 03:00:00,0.09842519999999999,2.733755416,230.0,16093.4
2011-05-06 04:00:00,0.0656168,3.777047848,240.0,22530.76
2011-05-06 05:00:00,0.1312336,3.903086628,310.0,8046.7
2011-05-06 06:00:00,0.0656168,2.9837752,260.0,12874.72
2011-05-06 07:00:00,0.16404200000000002,2.7425009640000004,230.0,16093.4
2011-05-06 08:00:00,0.09842519999999999,3.123703968,230.0,16093.4
2011-05-06 09:00:00,0.2624672,3.05322514,240.0,22530.76
2011-05-06 10:00:00,0.19685039999999998,3.555322484,230.0,16093.4
2011-05-06 11:00:00,0.45931760000000005,4.995251240000001,230.0,16093.4
2011-05-06 12:00:00,0.9514436,5.22675104,210.0,6437.36
2011-05-06 13:00:00,1.2795276,7.19707156,190.0,4828.0199999999995
2011-05-06 14:00:00,1.5748031999999998,8.58092592,170.0,4828.0199999999995
2011-05-06 15:00:00,1.4107612,7.1250494,160.0,4828.0199999999995
2011-05-06 16:00:00,1.0170604,7.44914912,170.0,4828.0199999999995
2011-05-06 17:00:00,1.64042,8.62208144,170.0,4828.0199999999995
2011-05-06 18:00:00,1.7060368000000001,8.843292360000001,180.0,4828.0199999999995
2011-05-06 19:00:00,1.6076116,9.02334776,180.0,4828.0199999999995
2011-05-06 20:00:00,1.4435696,7.5366046,180.0,4828.0199999999995
2011-05-06 21:00:00,1.148294,5.8029283199999995,190.0,4828.0199999999995
2011-05-06 22:00:00,0.7874015999999999,5.54570632,190.0,4828.0199999999995
2011-05-06 23:00:00,0.45931760000000005,3.9715076799999998,220.0,8046.7
2011-05-07 00:00:00,0.45931760000000005,4.30075184,200.0,4828.0199999999995
2011-05-07 01:00:00,0.2624672,3.715314568,210.0,6437.36
2011-05-07 02:00:00,0.22965880000000002,2.3072813400000003,170.0,4828.0199999999995
2011-05-07 03:00:00,0.1312336,1.768658472,190.0,4828.0199999999995
2011-05-07 04:00:00,0.09842519999999999,0.871468136,280.0,9656.039999999999
2011-05-07 05:00:00,0.09842519999999999,1.472338728,310.0,8046.7
2011-05-07 06:00:00,0.1312336,1.606608612,280.0,9656.039999999999
2011-05-07 07:00:00,0.09842519999999999,3.6278590879999997,230.0,16093.4
2011-05-07 08:00:00,0.19685039999999998,3.887138864,230.0,16093.4
2011-05-07 09:00:00,0.2624672,4.388207319999999,270.0,11265.38
2011-05-07 10:00:00,0.3608924,4.083142028,230.0,16093.4
2011-05-07 11:00:00,0.2624672,3.9483577,230.0,16093.4
2011-05-07 12:00:00,0.3608924,2.977601872,230.0,16093.4
2011-05-07 13:00:00,0.49212599999999995,2.759477616,220.0,8046.7
2011-05-07 14:00:00,0.42650920000000003,3.265690512,240.0,22530.76
2011-05-07 15:00:00,0.39370079999999996,5.0672734,340.0,8046.7
2011-05-07 16:00:00,0.6561680000000001,8.40087052,240.0,22530.76
2011-05-07 17:00:00,0.9186352000000001,7.55718236,290.0,8046.7
2011-05-07 18:00:00,0.7545932000000001,5.19073996,280.0,9656.039999999999
2011-05-07 19:00:00,0.39370079999999996,3.108785092,270.0,11265.38
2011-05-07 20:00:00,0.19685039999999998,3.1489117240000004,280.0,9656.039999999999
2011-05-07 21:00:00,0.16404200000000002,2.704946552,230.0,16093.4
2011-05-07 22:00:00,0.09842519999999999,2.483735632,240.0,22530.76
2011-05-07 23:00:00,0.09842519999999999,2.305738008,270.0,11265.38
2011-05-08 00:00:00,0.09842519999999999,2.503284504,270.0,11265.38
2011-05-08 01:00:00,0.0656168,2.714206544,240.0,22530.76
2011-05-08 02:00:00,0.0656168,2.274871368,270.0,11265.38
2011-05-08 03:00:00,0.0656168,2.302651344,250.0,17702.739999999998
2011-05-08 04:00:00,0.0656168,1.773288468,290.0,8046.7
2011-05-08 05:00:00,0.09842519999999999,2.431262344,280.0,9656.039999999999
2011-05-08 06:00:00,0.16404200000000002,2.067035992,260.0,12874.72
2011-05-08 07:00:00,0.1312336,1.1796200920000002,230.0,16093.4
2011-05-08 08:00:00,0.16404200000000002,2.481677856,230.0,16093.4
2011-05-08 09:00:00,0.22965880000000002,2.456984544,170.0,4828.0199999999995
2011-05-08 10:00:00,0.2624672,2.457498988,190.0,4828.0199999999995
2011-05-08 11:00:00,0.29527559999999997,1.765571808,170.0,4828.0199999999995
2011-05-08 12:00:00,0.39370079999999996,1.9883260600000001,230.0,16093.4
2011-05-08 13:00:00,0.39370079999999996,1.7028096400000001,220.0,8046.7
2011-05-08 14:00:00,0.45931760000000005,2.025366028,220.0,8046.7
2011-05-08 15:00:00,0.42650920000000003,1.378195476,200.0,4828.0199999999995
2011-05-08 16:00:00,0.29527559999999997,1.2104867320000001,110.0,17702.739999999998
2011-05-08 17:00:00,0.42650920000000003,3.047566256,10.0,8046.7
2011-05-08 18:00:00,0.22965880000000002,4.59912936,340.0,8046.7
2011-05-08 19:00:00,0.22965880000000002,4.51167388,10.0,8046.7
2011-05-08 20:00:00,0.1312336,2.9323308000000003,90.0,35405.479999999996
2011-05-08 21:00:00,0.16404200000000002,2.8762564040000003,110.0,17702.739999999998
2011-05-08 22:00:00,0.49212599999999995,2.6108033,90.0,35405.479999999996
2011-05-08 23:00:00,0.32808400000000004,2.033597132,80.0,98169.73999999999
2011-05-09 00:00:00,0.32808400000000004,1.4136921120000001,90.0,35405.479999999996
2011-05-09 01:00:00,0.32808400000000004,1.625128596,300.0,8046.7
2011-05-09 02:00:00,0.29527559999999997,2.175583676,280.0,9656.039999999999
2011-05-09 03:00:00,0.16404200000000002,2.858765308,300.0,8046.7
2011-05-09 04:00:00,0.1312336,2.672022136,280.0,9656.039999999999
2011-05-09 05:00:00,0.09842519999999999,3.186466136,330.0,8046.7
2011-05-09 06:00:00,0.49212599999999995,3.522398068,340.0,8046.7
2011-05-09 07:00:00,0.5577428,5.0672734,340.0,8046.7
2011-05-09 08:00:00,0.49212599999999995,4.58369604,10.0,8046.7
2011-05-09 09:00:00,0.32808400000000004,2.375187948,20.0,8046.7
2011-05-09 10:00:00,0.39370079999999996,1.9636327480000002,120.0,6437.36
2011-05-09 11:00:00,0.5249344,6.677483120000001,0.0,4828.0199999999995
2011-05-09 12:00:00,0.82021,6.512861040000001,360.0,4828.0199999999995
2011-05-09 13:00:00,1.2467192,8.20023736,360.0,4828.0199999999995
2011-05-09 14:00:00,1.5419947999999999,8.88959232,10.0,8046.7
2011-05-09 15:00:00,1.8372704000000002,9.512069559999999,360.0,4828.0199999999995
2011-05-09 16:00:00,1.64042,9.419469639999999,20.0,8046.7
2011-05-09 17:00:00,1.3779527999999999,7.80411548,350.0,6437.36
2011-05-09 18:00:00,1.5091864000000002,7.70637112,350.0,6437.36
2011-05-09 19:00:00,1.0498688,6.6466164800000005,340.0,8046.7
2011-05-09 20:00:00,0.6889763999999999,5.8029283199999995,360.0,4828.0199999999995
2011-05-09 21:00:00,0.7217848,6.26592792,10.0,8046.7
2011-05-09 22:00:00,0.7217848,6.1527502400000005,0.0,4828.0199999999995
2011-05-09 23:00:00,0.9186352000000001,7.16620492,10.0,8046.7
2011-05-10 00:00:00,0.8858268,6.44598332,10.0,8046.7
2011-05-10 01:00:00,0.82021,3.941669928,360.0,4828.0199999999995
2011-05-10 02:00:00,1.0170604,3.321764908,350.0,6437.36
2011-05-10 03:00:00,0.7874015999999999,3.183893916,340.0,8046.7
2011-05-10 04:00:00,0.5249344,2.7394143,340.0,8046.7
2011-05-10 05:00:00,0.6889763999999999,6.03957256,350.0,6437.36
2011-05-10 06:00:00,1.2139108,7.16106048,350.0,6437.36
2011-05-10 07:00:00,1.476378,7.490304640000001,360.0,4828.0199999999995
2011-05-10 08:00:00,1.4107612,6.90383848,0.0,4828.0199999999995
2011-05-10 09:00:00,0.9514436,4.69687372,10.0,8046.7
2011-05-10 10:00:00,0.9186352000000001,3.424139264,360.0,4828.0199999999995
2011-05-10 11:00:00,0.6889763999999999,4.624851560000001,110.0,17702.739999999998
2011-05-10 12:00:00,0.49212599999999995,4.9232290800000005,110.0,17702.739999999998
2011-05-10 13:00:00,0.7217848,3.946814368,110.0,17702.739999999998
2011-05-10 14:00:00,1.0170604,3.885595532,100.0,27358.78
2011-05-10 15:00:00,1.0170604,4.6711515200000004,90.0,35405.479999999996
2011-05-10 16:00:00,0.8530184000000001,4.64028488,90.0,35405.479999999996
2011-05-10 17:00:00,0.6561680000000001,3.885595532,80.0,98169.73999999999
2011-05-10 18:00:00,0.6561680000000001,3.126276188,180.0,4828.0199999999995
2011-05-10 19:00:00,0.5577428,2.9554807800000003,180.0,4828.0199999999995
2011-05-10 20:00:00,0.6561680000000001,3.5013058640000003,180.0,4828.0199999999995
2011-05-10 21:00:00,0.7217848,2.8325286640000003,220.0,8046.7
2011-05-10 22:00:00,0.6561680000000001,2.049544896,290.0,8046.7
2011-05-10 23:00:00,0.6889763999999999,2.202849208,300.0,8046.7
2011-05-11 00:00:00,0.7545932000000001,2.535180032,320.0,8046.7
2011-05-11 01:00:00,0.7217848,3.31301936,20.0,8046.7
2011-05-11 02:00:00,1.0170604,2.994578524,0.0,4828.0199999999995
2011-05-11 03:00:00,1.3451444,3.155085052,30.0,16093.4
2011-05-11 04:00:00,1.1154856,3.2440838640000003,30.0,16093.4
2011-05-11 05:00:00,0.9514436,5.185595520000001,20.0,8046.7
2011-05-11 06:00:00,0.9186352000000001,6.4048278,40.0,19312.079999999998
2011-05-11 07:00:00,1.0498688,6.22991684,40.0,19312.079999999998
2011-05-11 08:00:00,1.0498688,6.816383,20.0,8046.7
2011-05-11 09:00:00,1.0498688,5.61258404,30.0,16093.4
2011-05-11 10:00:00,1.2467192,5.48911748,30.0,16093.4
2011-05-11 11:00:00,1.3123360000000002,3.643806852,50.0,27358.78
2011-05-11 12:00:00,1.4107612,4.64028488,100.0,27358.78
2011-05-11 13:00:00,1.2139108,5.4273842000000005,100.0,27358.78
2011-05-11 14:00:00,1.3451444,6.69806088,110.0,17702.739999999998
2011-05-11 15:00:00,1.3779527999999999,6.4819944,110.0,17702.739999999998
2011-05-11 16:00:00,1.3451444,6.425405560000001,100.0,27358.78
2011-05-11 17:00:00,1.4107612,6.31737232,100.0,27358.78
2011-05-11 18:00:00,0.9514436,5.895528240000001,100.0,27358.78
2011-05-11 19:00:00,1.0170604,4.8460624800000005,110.0,17702.739999999998
2011-05-11 20:00:00,0.82021,2.6740799120000003,110.0,17702.739999999998
2011-05-11 21:00:00,0.5905511999999999,1.86228728,290.0,8046.7
2011-05-11 22:00:00,0.5905511999999999,2.000672716,290.0,8046.7
2011-05-11 23:00:00,0.49212599999999995,2.115908172,120.0,6437.36
2011-05-12 00:00:00,0.39370079999999996,1.6235852640000001,90.0,35405.479999999996
2011-05-12 01:00:00,0.42650920000000003,1.449703192,60.0,64373.6
2011-05-12 02:00:00,0.39370079999999996,1.591689736,350.0,6437.36
2011-05-12 03:00:00,0.3608924,1.632845256,10.0,8046.7
2011-05-12 04:00:00,0.32808400000000004,2.2949346840000002,40.0,19312.079999999998
2011-05-12 05:00:00,0.22965880000000002,3.5825880160000003,60.0,64373.6
2011-05-12 06:00:00,0.19685039999999998,3.414879272,90.0,35405.479999999996
2011-05-12 07:00:00,0.3608924,2.131855936,80.0,98169.73999999999
2011-05-12 08:00:00,0.29527559999999997,4.037356512,100.0,27358.78
2011-05-12 09:00:00,0.3608924,4.77404032,90.0,35405.479999999996
2011-05-12 10:00:00,0.3608924,3.57795802,100.0,27358.78
2011-05-12 11:00:00,0.32808400000000004,1.354531052,110.0,17702.739999999998
2011-05-12 12:00:00,0.42650920000000003,1.28096556,140.0,4828.0199999999995
2011-05-12 13:00:00,0.42650920000000003,3.013612952,120.0,6437.36
2011-05-12 14:00:00,0.3608924,5.88009492,140.0,4828.0199999999995
2011-05-12 15:00:00,0.7874015999999999,6.77008304,160.0,4828.0199999999995
2011-05-12 16:00:00,0.6889763999999999,5.14958444,170.0,4828.0199999999995
2011-05-12 17:00:00,0.5905511999999999,5.015829,160.0,4828.0199999999995
2011-05-12 18:00:00,0.5905511999999999,5.7617728,150.0,4828.0199999999995
2011-05-12 19:00:00,0.6561680000000001,5.48397304,140.0,4828.0199999999995
2011-05-12 20:00:00,0.5577428,4.66086264,140.0,4828.0199999999995
2011-05-12 21:00:00,0.29527559999999997,3.320221576,170.0,4828.0199999999995
2011-05-12 22:00:00,0.22965880000000002,2.901978604,200.0,4828.0199999999995
2011-05-12 23:00:00,0.22965880000000002,2.571191112,220.0,8046.7
2011-05-13 00:00:00,0.2624672,2.792402032,230.0,16093.4
2011-05-13 01:00:00,0.22965880000000002,2.7193509839999996,250.0,17702.739999999998
2011-05-13 02:00:00,0.2624672,2.235773624,270.0,11265.38
2011-05-13 03:00:00,0.42650920000000003,1.450217636,320.0,8046.7
2011-05-13 04:00:00,0.29527559999999997,2.500712284,310.0,8046.7
2011-05-13 05:00:00,0.29527559999999997,2.33043132,330.0,8046.7
2011-05-13 06:00:00,0.32808400000000004,0.924970312,70.0,120700.5
2011-05-13 07:00:00,0.29527559999999997,1.403917676,80.0,98169.73999999999
2011-05-13 08:00:00,0.29527559999999997,2.200791432,90.0,35405.479999999996
2011-05-13 09:00:00,0.22965880000000002,2.10407596,50.0,27358.78
2011-05-13 10:00:00,0.29527559999999997,1.504234256,20.0,8046.7
2011-05-13 11:00:00,0.3608924,1.350929944,110.0,17702.739999999998
2011-05-13 12:00:00,0.29527559999999997,4.8357736000000004,240.0,22530.76
2011-05-13 13:00:00,0.3608924,6.39968336,260.0,12874.72
2011-05-13 14:00:00,0.6561680000000001,5.95726152,250.0,17702.739999999998
2011-05-13 15:00:00,0.29527559999999997,3.082034004,260.0,12874.72
2011-05-13 16:00:00,0.2624672,2.302651344,280.0,9656.039999999999
2011-05-13 17:00:00,0.32808400000000004,1.177047872,220.0,8046.7
2011-05-13 18:00:00,0.2624672,3.807400044,200.0,4828.0199999999995
2011-05-13 19:00:00,0.22965880000000002,4.624851560000001,180.0,4828.0199999999995
2011-05-13 20:00:00,0.16404200000000002,3.9190343920000004,210.0,6437.36
2011-05-13 21:00:00,0.22965880000000002,2.998694076,180.0,4828.0199999999995
2011-05-13 22:00:00,0.16404200000000002,2.8875741720000003,210.0,6437.36
2011-05-13 23:00:00,0.1312336,3.6700434960000003,210.0,6437.36
2011-05-14 00:00:00,0.09842519999999999,1.915275012,190.0,4828.0199999999995
2011-05-14 01:00:00,0.09842519999999999,1.6626830080000001,180.0,4828.0199999999995
2011-05-14 02:00:00,0.22965880000000002,1.973407184,170.0,4828.0199999999995
2011-05-14 03:00:00,0.29527559999999997,2.384962384,170.0,4828.0199999999995
2011-05-14 04:00:00,0.09842519999999999,1.261416688,150.0,4828.0199999999995
2011-05-14 05:00:00,0.09842519999999999,2.184843668,160.0,4828.0199999999995
2011-05-14 06:00:00,0.19685039999999998,2.400395704,170.0,4828.0199999999995
2011-05-14 07:00:00,0.2624672,2.6365255,220.0,8046.7
2011-05-14 08:00:00,0.45931760000000005,0.706331612,320.0,8046.7
2011-05-14 09:00:00,0.32808400000000004,3.3865848520000004,190.0,4828.0199999999995
2011-05-14 10:00:00,0.6889763999999999,3.56766914,180.0,4828.0199999999995
2011-05-14 11:00:00,0.39370079999999996,3.4493470200000003,190.0,4828.0199999999995
2011-05-14 12:00:00,0.29527559999999997,5.11357336,190.0,4828.0199999999995
2011-05-14 13:00:00,0.45931760000000005,5.48397304,180.0,4828.0199999999995
2011-05-14 14:00:00,0.49212599999999995,5.19073996,180.0,4828.0199999999995
2011-05-14 15:00:00,0.6233596,4.33676292,170.0,4828.0199999999995
2011-05-14 16:00:00,0.32808400000000004,4.285318520000001,180.0,4828.0199999999995
2011-05-14 17:00:00,0.45931760000000005,3.532172504,190.0,4828.0199999999995
2011-05-14 18:00:00,0.3608924,4.15156308,170.0,4828.0199999999995
2011-05-14 19:00:00,0.39370079999999996,3.4220814880000003,180.0,4828.0199999999995
